Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,38.424,38.424,screen dark,5.085493248
0,38.424,38.424,wifi running,0.07223712
0,38.424,38.424,audio,5.7789696
0.0,15.267691999997623,15.267691999997623,core 0 cpu_idle start,0.11136865252478266
15.267691999997623,17.02259799999956,1.754906000001938,core 0 cpu_idle,0.012800986326414136
17.02259799999956,17.02391599999828,0.001317999998718733,core 0 cpu_frequency,0.0004955679995182436
17.02391599999828,30.961724999997386,13.937808999999106,core 0 cpu_idle,0.10166795396959347
30.961724999997386,30.961772999999084,4.8000001697801054e-05,core 0 cpu_frequency,1.8048000638373195e-05
30.961772999999084,46.123970999997255,15.16219799999817,core 0 cpu_idle,0.11059913709118664
46.123970999997255,46.12402699999802,5.6000000768108293e-05,core 0 cpu_frequency,2.1056000288808717e-05
0.0,15.272498999998788,15.272498999998788,core 1 cpu_idle start,0.11140371670559115
15.272498999998788,17.022618999999395,1.7501200000006065,core 1 cpu_idle,0.012766075328004424
17.022618999999395,17.023826999997254,0.001207999997859588,core 1 cpu_frequency,0.0004542079991952051
17.023826999997254,30.961740999999165,13.93791400000191,core 1 cpu_idle,0.10166871988161393
30.961740999999165,30.962540999997145,0.0007999999979801942,core 1 cpu_frequency,0.000300799999240553
30.962540999997145,46.123984999998356,15.161444000001211,core 1 cpu_idle,0.11059363711360883
46.123984999998356,46.12505599999713,0.0010709999987739138,core 1 cpu_frequency,0.0004026959995389916
0.0,15.26579700000002,15.26579700000002,core 2 cpu_idle start,0.11135482963680014
15.26579700000002,17.02262399999745,1.756826999997429,core 2 cpu_idle,0.012814998868781246
17.02262399999745,17.02271599999949,9.200000204145908e-05,core 2 cpu_frequency,3.459200076758861e-05
17.02271599999949,30.96174699999756,13.939030999998067,core 2 cpu_idle,0.1016768677263859
30.96174699999756,30.96180099999765,5.400000009103678e-05,core 2 cpu_frequency,2.030400003422983e-05
30.96180099999765,46.12399000000005,15.1621890000024,core 2 cpu_idle,0.1105990714416175
46.12399000000005,46.12399199999709,1.9999970390927047e-06,core 2 cpu_frequency,7.51998886698857e-07
0.0,15.266188999998121,15.266188999998121,core 3 cpu_idle start,0.11135768904158629
15.266188999998121,17.022628999999142,1.756440000001021,core 3 cpu_idle,0.012812175936007447
17.022628999999142,17.02299899999707,0.0003699999979289714,core 3 cpu_frequency,0.00013911999922129327
17.02299899999707,30.961750999998912,13.938752000001841,core 3 cpu_idle,0.10167483258881342
30.961750999998912,30.961772999999084,2.2000000171829015e-05,core 3 cpu_frequency,8.272000064607709e-06
30.961772999999084,46.123994999998104,15.16222199999902,core 3 cpu_idle,0.11059931215679283
46.123994999998104,46.124237999996694,0.00024299999859067611,core 3 cpu_frequency,9.136799947009422e-05
0.0,15.265668000000005,15.265668000000005,core 4 cpu_idle start,0.11135388865920003
15.265668000000005,17.022633999997197,1.7569659999971918,core 4 cpu_idle,0.012816012790379515
17.022633999997197,17.023725999999442,0.001092000002245186,core 4 cpu_frequency,0.0004105920008441899
17.023725999999442,30.961755999996967,13.938029999997525,core 4 cpu_idle,0.10166956603198193
30.961755999996967,30.962020999999368,0.00026500000240048394,core 4 cpu_frequency,9.964000090258197e-05
30.962020999999368,46.123999999999796,15.161979000000429,core 4 cpu_idle,0.11059753961760312
46.123999999999796,46.12691999999879,0.0029199999989941716,core 4 cpu_frequency,0.0010979199996218084
0.0,15.271603999997751,15.271603999997751,core 5 cpu_idle start,0.11139718821758358
15.271603999997751,17.02263899999889,1.7510350000011385,core 5 cpu_idle,0.012772749704008305
17.02263899999889,17.024529999998776,0.0018909999998868443,core 5 cpu_frequency,0.0007110159999574535
17.024529999998776,30.96176099999866,13.937230999999883,core 5 cpu_idle,0.10166373780639915
30.96176099999866,30.964278999999806,0.0025180000011459924,core 5 cpu_frequency,0.0009467680004308931
30.964278999999806,46.12400499999785,15.159725999998045,core 5 cpu_idle,0.11058110533438573
46.12400499999785,46.12406199999896,5.700000110664405e-05,core 5 cpu_frequency,2.1432000416098163e-05
0.0,15.265684999998484,15.265684999998484,core 6 cpu_idle start,0.11135401266398894
0.0,15.27752799999871,15.27752799999871,core 7 cpu_idle start,0.11144040024319059
