Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,41.224,41.224,screen dark,5.4792962048
0,41.224,41.224,wifi running,0.07783091199999999
0,41.224,41.224,audio,6.22647296
0.0,19.636074000001827,19.636074000001827,core 0 cpu_idle start,0.14384288192257336
19.636074000001827,22.72225299999991,3.086178999998083,core 0 cpu_idle,0.022607619093745954
22.72225299999991,22.722986000000674,0.0007330000007641502,core 0 cpu_frequency,0.0002767808002885431
22.722986000000674,23.08372800000143,0.36074200000075507,core 0 cpu_idle,0.002642593876485531
23.08372800000143,23.08379100000093,6.299999949987978e-05,core 0 cpu_frequency,2.3788799811154602e-05
23.08379100000093,24.97527600000103,1.8914850000001024,core 0 cpu_idle,0.013855959878400749
24.97527600000103,24.975329000000784,5.2999999752501026e-05,core 0 cpu_frequency,2.0012799906544388e-05
24.975329000000784,49.97847700000057,25.003147999999783,core 0 cpu_idle,0.18315906048511837
0.0,18.85812100000112,18.85812100000112,core 1 cpu_idle start,0.1381440338982482
18.85812100000112,22.72226900000169,3.8641480000005686,core 1 cpu_idle,0.028306584325124163
22.72226900000169,22.72234500000195,7.60000002628658e-05,core 1 cpu_frequency,2.8697600099258124e-05
22.72234500000195,23.083746000000247,0.36140099999829545,core 1 cpu_idle,0.002647421341427513
23.083746000000247,23.083840999999666,9.499999941908754e-05,core 1 cpu_frequency,3.5871999780647454e-05
23.083840999999666,24.975290000002133,1.891449000002467,core 1 cpu_idle,0.01385569616257807
24.975290000002133,24.9759269999995,0.0006369999973685481,core 1 cpu_frequency,0.00024053119900636373
24.9759269999995,49.978493999999046,25.002566999999544,core 1 cpu_idle,0.18315480440447665
49.978493999999046,49.978579999999056,8.600000001024455e-05,core 1 cpu_frequency,3.247360000386834e-05
0.0,18.8577750000004,18.8577750000004,core 2 cpu_idle start,0.13814149929600292
18.8577750000004,22.722273999999743,3.8644989999993413,core 2 cpu_idle,0.02830915555455517
22.722273999999743,22.722309000000678,3.5000000934815034e-05,core 2 cpu_frequency,1.3216000352986156e-05
22.722309000000678,23.083752000002278,0.3614430000016,core 2 cpu_idle,0.0026477290099317205
23.083752000002278,23.083832000000257,7.999999797903001e-05,core 2 cpu_frequency,3.0207999236881732e-05
23.083832000000257,24.975296000000526,1.8914640000002692,core 2 cpu_idle,0.01385580604416197
24.975296000000526,24.975445000000036,0.00014899999951012433,core 2 cpu_frequency,5.6262399815022945e-05
24.975445000000036,49.97850000000108,25.00305500000104,core 2 cpu_idle,0.1831583792192076
49.97850000000108,49.978995000001305,0.000495000000228174,core 2 cpu_frequency,0.0001869120000861585
0.0,18.861151000000973,18.861151000000973,core 3 cpu_idle start,0.13816622998144712
18.861151000000973,22.722279000001436,3.8611280000004626,core 3 cpu_idle,0.028284461496323385
22.722279000001436,22.72242399999959,0.0001449999981559813,core 3 cpu_frequency,5.475199930369854e-05
22.72242399999959,23.083757000000332,0.36133300000074087,core 3 cpu_idle,0.0026469232115254268
23.083757000000332,23.08661299999949,0.002855999999155756,core 3 cpu_frequency,0.0010784255996812134
23.08661299999949,24.97530000000188,1.8886870000023919,core 3 cpu_idle,0.01383546329729752
24.97530000000188,24.97534000000087,3.9999998989515007e-05,core 3 cpu_frequency,1.5103999618440866e-05
24.97534000000087,49.97850499999913,25.003164999998262,core 3 cpu_idle,0.18315918501758724
49.97850499999913,49.98030800000197,0.001803000002837507,core 3 cpu_frequency,0.0006808128010714426
0.0,18.857817000000068,18.857817000000068,core 4 cpu_idle start,0.13814180696448047
18.857817000000068,22.72228399999949,3.864466999999422,core 4 cpu_idle,0.028308921140475764
22.72228399999949,22.725475999999617,0.003192000000126427,core 4 cpu_frequency,0.0012052992000477387
22.725475999999617,23.083762000002025,0.3582860000024084,core 4 cpu_idle,0.002624602595857642
23.083762000002025,23.084341000001587,0.0005789999995613471,core 4 cpu_frequency,0.00021863039983436466
23.084341000001587,24.975304999999935,1.8909639999983483,core 4 cpu_idle,0.013852143324147899
24.975304999999935,24.981920000001992,0.006615000002057059,core 4 cpu_frequency,0.0024978240007767455
24.981920000001992,49.978509000000486,24.996588999998494,core 4 cpu_idle,0.18311101292414894
49.978509000000486,49.978799000000436,0.0002899999999499414,core 4 cpu_frequency,0.00010950399998109787
0.0,18.857742000000144,18.857742000000144,core 5 cpu_idle start,0.13814125755648105
18.857742000000144,22.722289000001183,3.864547000001039,core 5 cpu_idle,0.028309507175687608
22.722289000001183,22.72236800000246,7.900000127847306e-05,core 5 cpu_frequency,2.9830400482751427e-05
22.72236800000246,23.08376700000008,0.3613989999976184,core 5 cpu_idle,0.0026474066905425534
23.08376700000008,23.08385300000009,8.600000001024455e-05,core 5 cpu_frequency,3.247360000386834e-05
23.08385300000009,24.975310000001627,1.8914570000015374,core 5 cpu_idle,0.01385575476609126
24.975310000001627,24.978257999999187,0.0029479999975592364,core 5 cpu_frequency,0.0011131647990783675
24.978257999999187,49.97851400000218,25.00025600000299,core 5 cpu_idle,0.1831378753126619
49.97851400000218,49.97899899999902,0.00048499999684281647,core 5 cpu_frequency,0.0001831359988078475
0.0,18.861565999999584,18.861565999999584,core 6 cpu_idle start,0.13816927003903692
0.0,19.109556999999768,19.109556999999768,core 7 cpu_idle start,0.13998591323007828
